Close,Date Time,High,Low,Open,Volume
18.88,2016-02-29 14:30:37,18.88,18.88,18.88,2700
18.88,2016-02-29 14:30:40,18.88,18.88,18.88,200
18.89,2016-02-29 14:30:43,18.89,18.89,18.89,2400
18.88,2016-02-29 14:30:46,18.88,18.88,18.88,100
18.89,2016-02-29 14:30:48,18.89,18.89,18.89,500
18.89,2016-02-29 14:30:52,18.89,18.89,18.89,200
18.88,2016-02-29 14:30:54,18.88,18.88,18.88,200
18.88,2016-02-29 14:30:57,18.88,18.88,18.88,100
18.88,2016-02-29 14:31:00,18.88,18.88,18.88,300
18.88,2016-02-29 14:31:04,18.88,18.88,18.88,400
18.83,2016-02-29 14:31:07,18.83,18.83,18.83,1000
18.87,2016-02-29 14:31:08,18.87,18.87,18.87,100
18.86,2016-02-29 14:31:12,18.86,18.86,18.86,500
18.86,2016-02-29 14:31:16,18.86,18.86,18.86,600
18.87,2016-02-29 14:31:19,18.87,18.87,18.87,1000
18.87,2016-02-29 14:31:21,18.87,18.87,18.87,0
18.87,2016-02-29 14:31:25,18.87,18.87,18.87,0
18.87,2016-02-29 14:31:28,18.87,18.87,18.87,100
18.83,2016-02-29 14:31:31,18.83,18.83,18.83,3000
18.87,2016-02-29 14:31:33,18.87,18.87,18.87,1800
18.87,2016-02-29 14:31:37,18.87,18.87,18.87,7100
18.87,2016-02-29 14:31:39,18.87,18.87,18.87,500
18.87,2016-02-29 14:31:42,18.87,18.87,18.87,0
18.84,2016-02-29 14:31:45,18.84,18.84,18.84,1000
18.84,2016-02-29 14:31:48,18.84,18.84,18.84,0
18.87,2016-02-29 14:31:51,18.87,18.87,18.87,3700
18.83,2016-02-29 14:31:54,18.83,18.83,18.83,7900
18.83,2016-02-29 14:31:57,18.83,18.83,18.83,1200
18.83,2016-02-29 14:31:59,18.83,18.83,18.83,0
18.83,2016-02-29 14:32:04,18.83,18.83,18.83,1900
18.82,2016-02-29 14:32:06,18.82,18.82,18.82,2400
18.83,2016-02-29 14:32:09,18.83,18.83,18.83,200
18.83,2016-02-29 14:32:13,18.83,18.83,18.83,3200
18.82,2016-02-29 14:32:15,18.82,18.82,18.82,11700
18.81,2016-02-29 14:32:19,18.81,18.81,18.81,4800
18.81,2016-02-29 14:32:21,18.81,18.81,18.81,0
18.81,2016-02-29 14:32:23,18.81,18.81,18.81,100
18.81,2016-02-29 14:32:27,18.81,18.81,18.81,1500
18.81,2016-02-29 14:32:31,18.81,18.81,18.81,0
18.8,2016-02-29 14:32:34,18.8,18.8,18.8,10100
18.8,2016-02-29 14:32:36,18.8,18.8,18.8,300
18.8,2016-02-29 14:32:40,18.8,18.8,18.8,400
18.8,2016-02-29 14:32:42,18.8,18.8,18.8,200
18.79,2016-02-29 14:32:46,18.79,18.79,18.79,800
18.8,2016-02-29 14:32:49,18.8,18.8,18.8,1300
18.8,2016-02-29 14:32:52,18.8,18.8,18.8,4300
18.8,2016-02-29 14:32:55,18.8,18.8,18.8,200
18.8,2016-02-29 14:32:58,18.8,18.8,18.8,3500
18.79,2016-02-29 14:33:01,18.79,18.79,18.79,7700
18.8,2016-02-29 14:33:03,18.8,18.8,18.8,3400
18.79,2016-02-29 14:33:07,18.79,18.79,18.79,1800
18.77,2016-02-29 14:33:10,18.77,18.77,18.77,16900
18.77,2016-02-29 14:33:13,18.77,18.77,18.77,0
18.77,2016-02-29 14:33:16,18.77,18.77,18.77,0
18.79,2016-02-29 14:33:19,18.79,18.79,18.79,155
18.79,2016-02-29 14:33:21,18.79,18.79,18.79,500
18.79,2016-02-29 14:33:24,18.79,18.79,18.79,4500
18.79,2016-02-29 14:33:27,18.79,18.79,18.79,200
18.77,2016-02-29 14:33:30,18.77,18.77,18.77,2500
18.77,2016-02-29 14:33:34,18.77,18.77,18.77,500
18.77,2016-02-29 14:33:37,18.77,18.77,18.77,6700
18.78,2016-02-29 14:33:40,18.78,18.78,18.78,700
18.77,2016-02-29 14:33:43,18.77,18.77,18.77,3200
18.77,2016-02-29 14:33:46,18.77,18.77,18.77,300
18.79,2016-02-29 14:33:49,18.79,18.79,18.79,2500
18.76,2016-02-29 14:33:52,18.76,18.76,18.76,7600
18.79,2016-02-29 14:33:54,18.79,18.79,18.79,400
18.79,2016-02-29 14:33:58,18.79,18.79,18.79,2000
18.79,2016-02-29 14:34:01,18.79,18.79,18.79,1100
18.78,2016-02-29 14:34:02,18.78,18.78,18.78,500
18.78,2016-02-29 14:34:06,18.78,18.78,18.78,700
18.8,2016-02-29 14:34:10,18.8,18.8,18.8,42100
18.79,2016-02-29 14:34:13,18.79,18.79,18.79,200
